3903,"[BOS]소년궁전: sʰo̞ːɲjʌ̹nɡuŋd͡ʑʌ̹n[EOS]"
3904,"[BOS]소독제: sʰo̞do̞k̚t͡ɕ͈e̞[EOS]"
3905,"[BOS]소득: sʰo̞ːdɯk̚[EOS]"
3906,"[BOS]소련: sʰo̞ɾjʌ̹n[EOS]"
3907,"[BOS]소령: sʰo̞ːɾjʌ̹ŋ[EOS]"
3908,"[BOS]소리: sʰo̞ɾi[EOS]"
3909,"[BOS]소말리아: s͈o̞ma̠ʎʎia̠[EOS]"
3910,"[BOS]소멸: sʰo̞mjʌ̹ɭ[EOS]"
3911,"[BOS]소모전: sʰo̞mo̞d͡ʑʌ̹n[EOS]"
3912,"[BOS]소문: sʰo̞ːmun[EOS]"
3913,"[BOS]소방관: sʰo̞ba̠ŋɡwa̠n[EOS]"
3914,"[BOS]소방서: sʰo̞ba̠ŋsʰʌ̹[EOS]"
3915,"[BOS]소방수: sʰo̞ba̠ŋsʰu[EOS]"
3916,"[BOS]소방차: sʰo̞ba̠ŋt͡ɕʰa̠[EOS]"
3917,"[BOS]소변: sʰo̞ːbjʌ̹n[EOS]"
3918,"[BOS]소비에트: sʰo̞bie̞tʰɯ[EOS]"
3919,"[BOS]소비자: sʰo̞bid͡ʑa̠[EOS]"
3920,"[BOS]소비하다: sʰo̞biɦa̠da̠[EOS]"
3921,"[BOS]소속: sʰo̞ːsʰo̞k̚[EOS]"
3922,"[BOS]소송: sʰo̞sʰo̞ŋ[EOS]"
3923,"[BOS]소수민족: sʰo̞ːsʰumiɲd͡ʑo̞k̚[EOS]"
3924,"[BOS]소스: sʰo̞sʰɯ[EOS]"
3925,"[BOS]소시지: s͈o̞ɕʰid͡ʑi[EOS]"
3926,"[BOS]소식: sʰo̞ɕʰik̚[EOS]"
3927,"[BOS]소용: sʰo̞ːjoŋ[EOS]"
3928,"[BOS]소용돌이: sʰo̞joŋdo̞ɾi[EOS]"
3929,"[BOS]소위: sʰo̞ːɥi[EOS]"
3930,"[BOS]소유: sʰo̞ːju[EOS]"
3931,"[BOS]소유자: sʰo̞ːjud͡ʑa̠[EOS]"
3932,"[BOS]소유하다: sʰo̞ːjuɦa̠da̠[EOS]"
3933,"[BOS]소음: sʰo̞ɯm[EOS]"
3934,"[BOS]소음순: sʰo̞ːɯmsʰun[EOS]"
3935,"[BOS]소제: sʰo̞ːd͡ʑe̞[EOS]"
3936,"[BOS]소주: s͈o̞d͡ʑu[EOS]"
3937,"[BOS]소중화: sʰo̞ːd͡ʑuŋβwa̠[EOS]"
3938,"[BOS]소지품: sʰo̞ːd͡ʑipʰum[EOS]"
3939,"[BOS]소파: s͈o̞pʰa̠[EOS]"
3940,"[BOS]소포: sʰo̞ːpʰo̞[EOS]"
3941,"[BOS]소품: sʰo̞ːpʰum[EOS]"
3942,"[BOS]소풍: sʰo̞pʰuŋ[EOS]"
3943,"[BOS]소프트볼: sʰo̞pʰɯtʰɯbo̞ɭ[EOS]"
3944,"[BOS]소피아: sʰo̞pʰia̠[EOS]"
3945,"[BOS]소형: sʰo̞ːʝjʌ̹ŋ[EOS]"
3946,"[BOS]소화: sʰo̞βwa̠[EOS]"
3947,"[BOS]소화기: sʰo̞βwa̠ɡi[EOS]"
3948,"[BOS]소환: sʰo̞βwa̠n[EOS]"
3949,"[BOS]속견: sʰo̞k̚k͈jʌ̹n[EOS]"
3950,"[BOS]속눈썹: sʰo̞ːŋnuns͈ʌ̹p̚[EOS]"
3951,"[BOS]속담: sʰo̞k̚t͈a̠m[EOS]"
3952,"[BOS]속도: sʰo̞k̚t͈o̞[EOS]"
3953,"[BOS]속삭임: sʰo̞ks͈a̠ɡim[EOS]"
3954,"[BOS]속세: sʰo̞ks͈e̞[EOS]"
3955,"[BOS]속속: sʰo̞ks͈o̞k̚[EOS]"
3956,"[BOS]속속들이: sʰo̞ks͈o̞k̚t͈ɯɾi[EOS]"
3957,"[BOS]속쓰림: sʰo̞ːks͈ɯɾim[EOS]"
3958,"[BOS]속어: sʰo̞ɡʌ̹[EOS]"
3959,"[BOS]속옷: sʰo̞ːɡo̞t̚[EOS]"
3960,"[BOS]속이다: sʰo̞ɡida̠[EOS]"
3961,"[BOS]속자: sʰo̞k̚t͡ɕ͈a̠[EOS]"
3962,"[BOS]손가락: sʰo̞nk͈a̠ɾa̠k̚[EOS]"
3963,"[BOS]손가락질: sʰo̞nɡa̠ɾa̠k̚t͡ɕ͈iɭ[EOS]"
3964,"[BOS]손가방: sʰo̞nɡa̠ba̠ŋ[EOS]"
3965,"[BOS]손녀: sʰo̞nɲjʌ̹[EOS]"
3966,"[BOS]손님: sʰo̞nnim[EOS]"
3967,"[BOS]손바닥: sʰo̞np͈a̠da̠k̚[EOS]"
3968,"[BOS]손뼉: sʰo̞np͈jʌ̹k̚[EOS]"
3969,"[BOS]손상: sʰo̞ːnsʰa̠ŋ[EOS]"
3970,"[BOS]손상하다: sʰo̞ːnsʰa̠ŋɦa̠da̠[EOS]"
3971,"[BOS]손수건: sʰo̞ns͈uɡʌ̹n[EOS]"
3972,"[BOS]손아귀: sʰo̞ːna̠ɡɥi[EOS]"
3973,"[BOS]손자: sʰo̞ɲd͡ʑa̠[EOS]"
3974,"[BOS]손전등: sʰo̞ɲt͡ɕ͈ʌ̹ndɯŋ[EOS]"
3975,"[BOS]손전화: sʰo̞ɲd͡ʑʌ̹nβwa̠[EOS]"
3976,"[BOS]손주: sʰo̞ɲd͡ʑu[EOS]"
3977,"[BOS]손질: sʰo̞ɲd͡ʑiɭ[EOS]"
3978,"[BOS]손톱: sʰo̞ntʰo̞p̚[EOS]"
3979,"[BOS]솔까말: sʰo̞ɭk͈a̠ma̠ɭ[EOS]"
3980,"[BOS]솔로몬: sʰo̞ɭɭo̞mo̞n[EOS]"
3981,"[BOS]솔선수범: sʰo̞ɭs͈ʌ̹nsʰubʌ̹m[EOS]"
3982,"[BOS]솔직하다: sʰo̞ʎt͡ɕ͈ikʰa̠da̠[EOS]"
3983,"[BOS]솔크: s͈o̞ɭkxɯ[EOS]"
3984,"[BOS]솜사탕: sʰo̞msʰa̠tʰa̠ŋ[EOS]"
3985,"[BOS]솜씨: sʰo̞mɕ͈i[EOS]"
3986,"[BOS]솜털: sʰo̞mtʰʌ̹ɭ[EOS]"
3987,"[BOS]송과선: sʰo̞ŋɡwa̠sʰʌ̹n[EOS]"
3988,"[BOS]송구: sʰo̞ːŋɡu[EOS]"
3989,"[BOS]송년회: sʰo̞ːŋɲjʌ̹nβwe̞[EOS]"
3990,"[BOS]송도: sʰo̞ŋdo̞[EOS]"
3991,"[BOS]송림: sʰo̞ŋnim[EOS]"
3992,"[BOS]송사리: sʰo̞ːŋsʰa̠ɾi[EOS]"
3993,"[BOS]송어: sʰo̞ŋʌ̹[EOS]"
3994,"[BOS]송이: sʰo̞ŋi[EOS]"
3995,"[BOS]송이송이: sʰo̞ŋisʰo̞ŋi[EOS]"
3996,"[BOS]송편: sʰo̞ŋpʰjʌ̹n[EOS]"
3997,"[BOS]쇠가마우지: sʰwe̞ɡa̠ma̠ud͡ʑi[EOS]"
3998,"[BOS]쇠고기: sʰwe̞ɡo̞ɡi[EOS]"
3999,"[BOS]쇠기러기: sʰwe̞ɡiɾʌ̹ɡi[EOS]"
4000,"[BOS]쇠붙이: sʰwe̞but͡ɕʰi[EOS]"
4001,"[BOS]쇠풀: sʰwe̞pʰuɭ[EOS]"
4002,"[BOS]쇳돌: sʰwe̞t̚t͈o̞ɭ[EOS]"
4003,"[BOS]쇼룸: ɕʰoɾum[EOS]"
4004,"[BOS]쇼츠: ɕʰot͡ɕʰɯ[EOS]"
4005,"[BOS]쇼케이스: ɕʰokʰe̞isʰɯ[EOS]"
4006,"[BOS]쇼크: ɕʰokxɯ[EOS]"
4007,"[BOS]쇼트닝: ɕʰotʰɯniŋ[EOS]"
4008,"[BOS]수간: sʰuɡa̠n[EOS]"
4009,"[BOS]수갑: sʰuɡa̠p̚[EOS]"
4010,"[BOS]수고: sʰuːɡo̞[EOS]"
4011,"[BOS]수괴: sʰuɡwe̞[EOS]"
4012,"[BOS]수납장: sʰuna̠p̚t͡ɕ͈a̠ŋ[EOS]"
4013,"[BOS]수녀: sʰuɲjʌ̹[EOS]"
4014,"[BOS]수능: sʰunɯŋ[EOS]"
4015,"[BOS]수다: sʰuːda̠[EOS]"
4016,"[BOS]수달: sʰuda̠ɭ[EOS]"
4017,"[BOS]수도: sʰudo̞[EOS]"
4018,"[BOS]수도권: sʰudo̞k͈wʌ̹n[EOS]"
4019,"[BOS]수도꼭지: sʰudo̞k͈o̞k̚t͡ɕ͈i[EOS]"
4020,"[BOS]수도사: sʰudo̞sʰa̠[EOS]"
4021,"[BOS]수도원: sʰudo̞wʌ̹n[EOS]"
4022,"[BOS]수라: sʰuɾa̠[EOS]"
4023,"[BOS]수량: sʰuːɾja̠ŋ[EOS]"
4024,"[BOS]수레: sʰuɾe̞[EOS]"
4025,"[BOS]수력: sʰuɾjʌ̹k̚[EOS]"
4026,"[BOS]수련: sʰuɾjʌ̹n[EOS]"
4027,"[BOS]수렴: sʰuɾjʌ̹m[EOS]"
4028,"[BOS]수로: sʰuɾo̞[EOS]"
4029,"[BOS]수록: sʰuɾo̞k̚[EOS]"
4030,"[BOS]수류탄: sʰuɾjutʰa̠n[EOS]"
4031,"[BOS]수리남: sʰuɾina̠m[EOS]"
4032,"[BOS]수말: sʰuma̠ɭ[EOS]"
4033,"[BOS]수면제: sʰumjʌ̹ɲd͡ʑe̞[EOS]"
4034,"[BOS]수명: sʰumjʌ̹ŋ[EOS]"
4035,"[BOS]수문학: sʰumunɦa̠k̚[EOS]"
4036,"[BOS]수바: sʰuba̠[EOS]"
4037,"[BOS]수박: sʰuːba̠k̚[EOS]"
4038,"[BOS]수법: sʰup͈ʌ̹p̚[EOS]"
4039,"[BOS]수병: sʰubjʌ̹ŋ[EOS]"
4040,"[BOS]수사학: sʰusʰa̠ɦa̠k̚[EOS]"
4041,"[BOS]수산: sʰusʰa̠n[EOS]"
4042,"[BOS]수상: sʰusʰa̠ŋ[EOS]"
4043,"[BOS]수상하다: sʰusʰa̠ŋɦa̠da̠[EOS]"
4044,"[BOS]수서: sʰusʰʌ̹[EOS]"
4045,"[BOS]수석: sʰusʰʌ̹k̚[EOS]"
4046,"[BOS]수선: sʰusʰʌ̹n[EOS]"
4047,"[BOS]수성: sʰusʰʌ̹ŋ[EOS]"
4048,"[BOS]수소: sʰusʰo̞[EOS]"
4049,"[BOS]수소폭탄: sʰusʰo̞pʰo̞k̚tʰa̠n[EOS]"
4050,"[BOS]수송: sʰusʰo̞ŋ[EOS]"
4051,"[BOS]수수: sʰusʰu[EOS]"
4052,"[BOS]수수께끼: sʰusʰuk͈e̞k͈i[EOS]"
4053,"[BOS]수수미꾸리: sʰusʰumik͈uɾi[EOS]"
4054,"[BOS]수술: sʰusʰuɭ[EOS]"
4055,"[BOS]수습: sʰusʰɯp̚[EOS]"
4056,"[BOS]수시로: sʰuɕʰiɾo̞[EOS]"
4057,"[BOS]수식어: sʰuɕʰiɡʌ̹[EOS]"
4058,"[BOS]수심: sʰuɕʰim[EOS]"
4059,"[BOS]수십: sʰuːɕʰip̚[EOS]"
4060,"[BOS]수염: sʰujʌ̹m[EOS]"
4061,"[BOS]수염수리: sʰujʌ̹msʰuɾi[EOS]"
4062,"[BOS]수영: sʰujʌ̹ŋ[EOS]"
4063,"[BOS]수영복: sʰujʌ̹ŋbo̞k̚[EOS]"
4064,"[BOS]수영장: sʰujʌ̹ŋd͡ʑa̠ŋ[EOS]"
4065,"[BOS]수요: sʰujo[EOS]"
4066,"[BOS]수요일: sʰujoiɭ[EOS]"
4067,"[BOS]수원: sʰuwʌ̹n[EOS]"
4068,"[BOS]수은: sʰuɯn[EOS]"
4069,"[BOS]수음하다: sʰuɯmɦa̠da̠[EOS]"
4070,"[BOS]수의사: sʰuɰisʰa̠[EOS]"
4071,"[BOS]수입: sʰuip̚[EOS]"
4072,"[BOS]수저: sʰud͡ʑʌ̹[EOS]"
4073,"[BOS]수적: sʰuːt͡ɕ͈ʌ̹k̚[EOS]"
4074,"[BOS]수전: sʰud͡ʑʌ̹n[EOS]"
4075,"[BOS]수정란: sʰud͡ʑʌ̹ŋna̠n[EOS]"
4076,"[BOS]수정체: sʰud͡ʑʌ̹ŋt͡ɕʰe̞[EOS]"
4077,"[BOS]수조: sʰud͡ʑo̞[EOS]"
4078,"[BOS]수족관: sʰud͡ʑo̞k̚k͈wa̠n[EOS]"
4079,"[BOS]수준: sʰud͡ʑun[EOS]"
4080,"[BOS]수줍다: sʰud͡ʑup̚t͈a̠[EOS]"
4081,"[BOS]수질: sʰud͡ʑiɭ[EOS]"
4082,"[BOS]수집하다: sʰud͡ʑipʰa̠da̠[EOS]"
4083,"[BOS]수축: sʰut͡ɕʰuk̚[EOS]"
4084,"[BOS]수출: sʰut͡ɕʰuɭ[EOS]"
4085,"[BOS]수출품: sʰut͡ɕʰuɭpʰum[EOS]"
4086,"[BOS]수치: sʰut͡ɕʰi[EOS]"
4087,"[BOS]수칙: sʰut͡ɕʰik̚[EOS]"
4088,"[BOS]수컷: sʰukʰʌ̹t̚[EOS]"
4089,"[BOS]수평: sʰupʰjʌ̹ŋ[EOS]"
4090,"[BOS]수평선: sʰupʰjʌ̹ŋsʰʌ̹n[EOS]"
4091,"[BOS]수포자: sʰuːpʰo̞d͡ʑa̠[EOS]"
4092,"[BOS]수표: sʰupʰjo[EOS]"
4093,"[BOS]수프: sʰupʰɯ[EOS]"
4094,"[BOS]수필: sʰupʰiɭ[EOS]"
4095,"[BOS]수학자: sʰuːɦa̠k̚t͡ɕ͈a̠[EOS]"
4096,"[BOS]수호: sʰuβo̞[EOS]"
4097,"[BOS]수호신: sʰuβo̞ɕʰin[EOS]"
4098,"[BOS]수화: sʰuβwa̠[EOS]"
4099,"[BOS]수화기: sʰuβwa̠ɡi[EOS]"
4100,"[BOS]숙답: sʰuk̚t͈a̠p̚[EOS]"
4101,"[BOS]숙명: sʰuŋmjʌ̹ŋ[EOS]"
4102,"[BOS]숙어: sʰuɡʌ̹[EOS]"
4103,"[BOS]숙제: sʰuk̚t͡ɕ͈e̞[EOS]"
4104,"[BOS]숙주나물: sʰuk̚t͡ɕ͈una̠muɭ[EOS]"
4105,"[BOS]순간: sʰunɡa̠n[EOS]"
4106,"[BOS]순결: sʰunɡjʌ̹ɭ[EOS]"
4107,"[BOS]순교: sʰunɡjo[EOS]"
4108,"[BOS]순교자: sʰunɡjod͡ʑa̠[EOS]"
4109,"[BOS]순두부: sʰundubu[EOS]"
4110,"[BOS]순례: sʰuʎʎje̞[EOS]"
4111,"[BOS]순박: sʰunba̠k̚[EOS]"
4112,"[BOS]순박하다: sʰunba̠kʰa̠da̠[EOS]"
4113,"[BOS]순서: sʰuːnsʰʌ̹[EOS]"
4114,"[BOS]순수: sʰunsʰu[EOS]"
4115,"[BOS]순수하다: sʰunsʰuɦa̠da̠[EOS]"
4116,"[BOS]순양함: sʰuɲja̠ŋɦa̠m[EOS]"
4117,"[BOS]순천: sʰuːɲt͡ɕʰʌ̹n[EOS]"
4118,"[BOS]순회심판소: sʰunβwe̞ɕʰimpʰa̠nsʰo̞[EOS]"
4119,"[BOS]순흥: sʰunɣɯŋ[EOS]"
4120,"[BOS]숟가락: sʰut̚k͈a̠ɾa̠k̚[EOS]"
4121,"[BOS]술독: sʰuɭdo̞k̚[EOS]"
4122,"[BOS]술병: sʰuɭp͈jʌ̹ŋ[EOS]"
4123,"[BOS]술어: sʰuɾʌ̹[EOS]"
4124,"[BOS]술집: sʰuʎt͡ɕ͈ip̚[EOS]"
4125,"[BOS]숨기다: sʰumɡida̠[EOS]"
4126,"[BOS]숨쉬다: sʰumʃʰɥida̠[EOS]"
4127,"[BOS]숨통: sʰumtʰo̞ŋ[EOS]"
4128,"[BOS]숫자: sʰuːt̚t͡ɕ͈a̠[EOS]"
4129,"[BOS]숭늉: sʰuŋɲjuŋ[EOS]"
4130,"[BOS]숭어: sʰuːŋʌ̹[EOS]"
4131,"[BOS]쉬다: ʃʰɥiːda̠[EOS]"
4132,"[BOS]쉽게: ʃʰɥip̚k͈e̞[EOS]"
4133,"[BOS]쉽다: ʃʰɥiːp̚t͈a̠[EOS]"
4134,"[BOS]슈크림: ɕʰukxɯɾim[EOS]"
4135,"[BOS]슈퍼마켓: ɕʰupʰʌ̹ma̠kʰe̞t̚[EOS]"
4136,"[BOS]스노보드: sʰɯno̞bo̞dɯ[EOS]"
4137,"[BOS]스님: sʰɯnim[EOS]"
4138,"[BOS]스도쿠: sʰɯdo̞kʰu[EOS]"
4139,"[BOS]스라소니: sʰɯɾa̠sʰo̞ni[EOS]"
4140,"[BOS]스럽다: sʰɯɾʌ̹p̚t͈a̠[EOS]"
4141,"[BOS]스르르: sʰɯɾɯɾɯ[EOS]"
4142,"[BOS]스리랑카: sʰɯɾiɾa̠ŋkʰa̠[EOS]"
4143,"[BOS]스마트폰: sʰɯma̠tʰɯpʰo̞n[EOS]"
4144,"[BOS]스며들다: sʰɯmjʌ̹dɯɭda̠[EOS]"
4145,"[BOS]스모: s͈ɯmo̞[EOS]"
4146,"[BOS]스모그: sʰɯmo̞ɡɯ[EOS]"
4147,"[BOS]스몰렌스크: sʰɯmo̞ɭɭe̞nsʰɯkxɯ[EOS]"
4148,"[BOS]스무니다: sʰɯmunida̠[EOS]"
4149,"[BOS]스스로: sʰɯsʰɯɾo̞[EOS]"
4150,"[BOS]스스이: sʰɯsʰɯi[EOS]"
4151,"[BOS]스승: sʰɯsʰɯŋ[EOS]"
4152,"[BOS]스시: sʰɯɕʰi[EOS]"
4153,"[BOS]스시국: sʰɯɕʰiɡuk̚[EOS]"
4154,"[BOS]스웨덴: sʰɯwe̞de̞n[EOS]"
4155,"[BOS]스웨리예: sʰɯwe̞ɾije̞[EOS]"
4156,"[BOS]스웨터: sʰɯwe̞tʰʌ̹[EOS]"
4157,"[BOS]스위스: sʰɯɥisʰɯ[EOS]"
4158,"[BOS]스위치: sʰɯɥit͡ɕʰi[EOS]"
4159,"[BOS]스카이: sʰɯkʰa̠i[EOS]"
4160,"[BOS]스카프: sʰɯkʰa̠pʰɯ[EOS]"
4161,"[BOS]스커트: sʰɯkʰʌ̹tʰɯ[EOS]"
4162,"[BOS]스컹크: sʰɯkʰʌ̹ŋkxɯ[EOS]"
4163,"[BOS]스케이트: sʰɯkʰe̞itʰɯ[EOS]"
4164,"[BOS]스케이트보드: sʰɯkʰe̞itʰɯbo̞dɯ[EOS]"
4165,"[BOS]스케줄: sʰɯkʰe̞d͡ʑuɭ[EOS]"
4166,"[BOS]스쿠터: sʰɯkʰutʰʌ̹[EOS]"
4167,"[BOS]스쿼시: sʰɯkʰwʌ̹ɕʰi[EOS]"
4168,"[BOS]스크린: sʰɯkxɯɾin[EOS]"
4169,"[BOS]스타: sʰɯtʰa̠[EOS]"
4170,"[BOS]스타디움: sʰɯtʰa̠dium[EOS]"
4171,"[BOS]스타벅스: sʰɯtʰa̠bʌ̹ks͈ɯ[EOS]"
4172,"[BOS]스타일: sʰɯtʰa̠iɭ[EOS]"
4173,"[BOS]스테아린: sʰɯtʰe̞a̠ɾin[EOS]"
4174,"[BOS]스테이크: sʰɯtʰe̞ikxɯ[EOS]"
4175,"[BOS]스테이플러: sʰɯtʰe̞ipʰɯɭɭʌ̹[EOS]"
4176,"[BOS]스텝: sʰɯtʰe̞p̚[EOS]"
4177,"[BOS]스토브: sʰɯtʰo̞bɯ[EOS]"
4178,"[BOS]스톤헨지: sʰɯtʰo̞nɦe̞ɲd͡ʑi[EOS]"
4179,"[BOS]스튜디오: s͈ɯtʰjudio̞[EOS]"
4180,"[BOS]스튜어디스: sʰɯtʰjuʌ̹disʰɯ[EOS]"
4181,"[BOS]스트레스: sʰɯtʰɯɾe̞s͈ɯ[EOS]"
4182,"[BOS]스트레이트: sʰɯtʰɯɾe̞itʰɯ[EOS]"
4183,"[BOS]스트로: sʰɯtʰɯɾo̞[EOS]"
4184,"[BOS]스트론튬: sʰɯtʰɯɾo̞ntʰjum[EOS]"
4185,"[BOS]스트리크닌: sʰɯtʰɯɾikxɯnin[EOS]"
4186,"[BOS]스티커: sʰɯtʰikʰʌ̹[EOS]"
4187,"[BOS]스파게티: sʰɯpʰa̠ɡe̞tʰi[EOS]"
4188,"[BOS]스파이: sʰɯpʰa̠i[EOS]"
4189,"[BOS]스파이웨어: sʰɯpʰa̠iwe̞ʌ̹[EOS]"
4190,"[BOS]스펀지: sʰɯpʰʌ̹ɲd͡ʑi[EOS]"
4191,"[BOS]스페인: sʰɯpʰe̞in[EOS]"
4192,"[BOS]스페인어: sʰɯpʰe̞inʌ̹[EOS]"
4193,"[BOS]스펙트럼: sʰɯpʰe̞k̚tʰɯɾʌ̹m[EOS]"
4194,"[BOS]스포일러: s͈ɯpʰo̞iɭɭʌ̹[EOS]"
4195,"[BOS]스포츠: sʰɯpʰo̞t͡ɕʰɯ[EOS]"
4196,"[BOS]스푸트니크: sʰɯpʰutʰɯnikxɯ[EOS]"
4197,"[BOS]스푼: sʰɯpʰun[EOS]"
4198,"[BOS]스프링클러: sʰɯpʰɯɾiŋkxɯɭɭʌ̹[EOS]"
4199,"[BOS]스피커: s͈ɯpʰikʰʌ̹[EOS]"
4200,"[BOS]슬금슬금: sʰɯɭɡɯmsʰɯɭɡɯm[EOS]"
4201,"[BOS]슬기: sʰɯɭɡi[EOS]"
4202,"[BOS]슬라브: sʰɯɭɭa̠bɯ[EOS]"
4203,"[BOS]슬로건: s͈ɯɭɭo̞ɡʌ̹n[EOS]"
4204,"[BOS]슬로베니아: sʰɯɭɭo̞be̞nia̠[EOS]"
4205,"[BOS]슬로베니아어: sʰɯɭɭo̞be̞nia̠ʌ̹[EOS]"
4206,"[BOS]슬로벤스꼬: sʰɯɭɭo̞be̞nsʰɯk͈o̞[EOS]"
4207,"[BOS]슬리퍼: sʰɯʎʎipʰʌ̹[EOS]"
4208,"[BOS]슬며시: sʰɯɭmjʌ̹ɕʰi[EOS]"
4209,"[BOS]슬쩍슬쩍: sʰɯʎt͡ɕ͈ʌ̹ks͈ɯʎt͡ɕ͈ʌ̹k̚[EOS]"
4210,"[BOS]슬프다: sʰɯɭpʰɯda̠[EOS]"
4211,"[BOS]슬픔: sʰɯɭpʰɯm[EOS]"
4212,"[BOS]습격: sʰɯp̚k͈jʌ̹k̚[EOS]"
4213,"[BOS]습기: sʰɯp̚k͈i[EOS]"
4214,"[BOS]습니까: s͈ɯmnik͈a̠[EOS]"
4215,"[BOS]습니다: s͈ɯmnida̠[EOS]"
4216,"[BOS]습도: sʰɯp̚t͈o̞[EOS]"
4217,"[BOS]습득: sʰɯp̚t͈ɯk̚[EOS]"
4218,"[BOS]승강기: sʰɯŋɡa̠ŋɡi[EOS]"
4219,"[BOS]승계: sʰɯŋɡje̞[EOS]"
4220,"[BOS]승냥이: sʰɯŋɲja̠ŋi[EOS]"
4221,"[BOS]승려: sʰɯŋɲjʌ̹[EOS]"
4222,"[BOS]승리: sʰɯŋni[EOS]"
4223,"[BOS]승무원: sʰɯŋmuwʌ̹n[EOS]"
4224,"[BOS]승부: sʰɯŋbu[EOS]"
4225,"[BOS]승진: sʰɯŋd͡ʑin[EOS]"
4226,"[BOS]승하하다: sʰɯŋɦa̠ɦa̠da̠[EOS]"
4227,"[BOS]승화: sʰɯŋβwa̠[EOS]"
4228,"[BOS]시가: ɕʰiɡa̠[EOS]"
4229,"[BOS]시가전차: ɕʰiɡa̠d͡ʑʌ̹ɲt͡ɕʰa̠[EOS]"
4230,"[BOS]시간표: ɕʰiɡa̠npʰjo[EOS]"
4231,"[BOS]시계: ɕʰiːɡje̞[EOS]"
4232,"[BOS]시골: ɕʰiɡo̞ɭ[EOS]"
4233,"[BOS]시궁쥐: ɕʰiɡuŋd͡ʑɥi[EOS]"
4234,"[BOS]시금치: ɕʰiɡɯmt͡ɕʰi[EOS]"
4235,"[BOS]시꺼멓다: ɕʰik͈ʌ̹mʌ̹tʰa̠[EOS]"
4236,"[BOS]시끄럽다: ɕʰik͈ɯɾʌ̹p̚t͈a̠[EOS]"
4237,"[BOS]시나브로: ɕʰina̠bɯɾo̞[EOS]"
4238,"[BOS]시누이: ɕʰinui[EOS]"
4239,"[BOS]시다: ɕʰida̠[EOS]"
4240,"[BOS]시도: ɕʰiːdo̞[EOS]"
4241,"[BOS]시도하다: ɕʰiːdo̞ɦa̠da̠[EOS]"
4242,"[BOS]시드니: ɕʰidɯni[EOS]"
4243,"[BOS]시디: ɕʰidi[EOS]"
4244,"[BOS]시럽: ɕʰiɾʌ̹p̚[EOS]"
4245,"[BOS]시력: ɕʰiːɾjʌ̹k̚[EOS]"
4246,"[BOS]시루: ɕʰiɾu[EOS]"
4247,"[BOS]시름: ɕʰiɾɯm[EOS]"
4248,"[BOS]시리다: ɕʰiɾida̠[EOS]"
4249,"[BOS]시물: ɕʰimuɭ[EOS]"
4250,"[BOS]시민: ɕʰiːmin[EOS]"
4251,"[BOS]시방: ɕʰiba̠ŋ[EOS]"
4252,"[BOS]시베리아: ɕʰibe̞ɾia̠[EOS]"
4253,"[BOS]시보: ɕʰibo̞[EOS]"
4254,"[BOS]시부모: ɕʰibumo̞[EOS]"
4255,"[BOS]시비: ɕʰibi[EOS]"
4256,"[BOS]시상: ɕʰiːsʰa̠ŋ[EOS]"
4257,"[BOS]시상하부: ɕʰiːsʰa̠ŋha̠bu[EOS]"
4258,"[BOS]시선: ɕʰiːsʰʌ̹n[EOS]"
4259,"[BOS]시스터: ɕʰisʰɯtʰʌ̹[EOS]"
4260,"[BOS]시스템: ɕ͈isʰɯtʰe̞m[EOS]"
4261,"[BOS]시심마: ɕʰiːɕʰimma̠[EOS]"
4262,"[BOS]시아버지: ɕʰia̠bʌ̹d͡ʑi[EOS]"
4263,"[BOS]시어머니: ɕʰiʌ̹mʌ̹ni[EOS]"
4264,"[BOS]시에라리온: ɕ͈ie̞ɾa̠ɾio̞n[EOS]"
4265,"[BOS]시원하다: ɕʰiwʌ̹nɦa̠da̠[EOS]"
4266,"[BOS]시위: ɕʰiːɥi[EOS]"
4267,"[BOS]시읏: ɕʰiɯt̚[EOS]"
4268,"[BOS]시작되다: ɕʰiːd͡ʑa̠k̚t͈we̞da̠[EOS]"
4269,"[BOS]시작하다: ɕʰiːd͡ʑa̠kʰa̠da̠[EOS]"
4270,"[BOS]시장하시다: ɕʰid͡ʑa̠ŋɦa̠ɕʰida̠[EOS]"
4271,"[BOS]시절: ɕʰid͡ʑʌ̹ɭ[EOS]"
4272,"[BOS]시제: ɕʰid͡ʑe̞[EOS]"
4273,"[BOS]시주: ɕʰiːd͡ʑu[EOS]"
4274,"[BOS]시중: ɕʰiːd͡ʑuŋ[EOS]"
4275,"[BOS]시즌: ɕʰid͡ʑɯn[EOS]"
4276,"[BOS]시짱: ɕʰit͡ɕ͈a̠ŋ[EOS]"
4277,"[BOS]시찰: ɕʰit͡ɕʰa̠ɭ[EOS]"
4278,"[BOS]시청: ɕʰiːt͡ɕʰʌ̹ŋ[EOS]"
4279,"[BOS]시청자: ɕʰiːt͡ɕʰʌ̹ŋd͡ʑa̠[EOS]"
4280,"[BOS]시체: ɕʰiːt͡ɕʰe̞[EOS]"
4281,"[BOS]시치미: ɕʰit͡ɕʰimi[EOS]"
4282,"[BOS]시카고: ɕʰikʰa̠ɡo̞[EOS]"
4283,"[BOS]시토회: ɕʰitʰo̞βwe̞[EOS]"
4284,"[BOS]시편: ɕʰipʰjʌ̹n[EOS]"
4285,"[BOS]시합: ɕʰiɦa̠p̚[EOS]"
4286,"[BOS]시험: ɕʰiɦʌ̹m[EOS]"
